Epoch,Step,Critic Real Loss,Critic Synthetic Loss,Critic Interpolated Loss,Generator Synthetic Loss,Critic Training Time Per Step,Generator Training Time Per Step,Overhead Time Per Step,Total Runtime
0,644,-1.009167,0.42125034,0.010275193,-0.16244704,0.26557421684265137,0.22667407989501953,0.06708765029907227,581.4301040172577
0,645,-0.0890993,-0.15870366,0.014589657,0.5618467,0.2657511234283447,0.24279403686523438,0.06705570220947266,582.0122520923615
0,646,0.36336446,-0.7181406,0.016304784,0.7922717,0.26751708984375,0.23249197006225586,0.06746625900268555,582.5863802433014
0,647,0.7991331,-1.1040366,0.020828333,0.89785224,0.2651560306549072,0.23930597305297852,0.06728196144104004,583.164794921875
0,648,0.4650518,-0.84658873,0.0121923685,1.259892,0.26452088356018066,0.2902040481567383,0.06930398941040039,583.7954499721527
0,649,1.0676606,-1.6360822,0.017671086,1.795938,0.2864418029785156,0.24036598205566406,0.06717300415039062,584.4099299907684
0,650,1.5978408,-1.9879313,0.019560533,1.6207213,0.2650630474090576,0.2521030902862549,3.1029508113861084,588.0365409851074
0,651,1.8636057,-1.9782736,0.0125117805,1.9970143,0.4330921173095703,0.27490782737731934,0.09188199043273926,588.8470149040222
0,652,1.2828822,-1.7089843,0.022270247,1.586432,0.2772200107574463,0.25727224349975586,0.06767153739929199,589.4564440250397
0,653,1.0138116,-1.372606,0.010738244,1.4126704,0.264113187789917,0.21862578392028809,0.19006896018981934,590.135960817337
0,654,0.59707594,-1.0340724,0.011515694,0.8677744,0.26219797134399414,0.25528502464294434,0.06700491905212402,590.7277798652649
0,655,0.14130975,-0.06729662,0.010527201,0.16563524,0.27504801750183105,0.23467302322387695,0.06669783592224121,591.3109169006348
0,656,-0.4374627,-0.1294935,0.011119279,-0.09821895,0.26238012313842773,0.24296188354492188,0.06965899467468262,591.8922789096832
0,657,-0.6860264,0.0590838,0.009036107,-0.33353847,0.27743005752563477,0.23210597038269043,0.06990885734558105,592.4786131381989
0,658,-0.6033151,0.37925532,0.012654812,-0.17661087,0.2920820713043213,0.3770139217376709,0.0710301399230957,593.22549700737
0,659,-0.67896074,0.575296,0.012453138,-0.63879645,0.27458620071411133,0.25589776039123535,0.07317304611206055,593.8361449241638
0,660,-1.4993012,1.1818618,0.012314678,-1.1126952,0.2708301544189453,0.286480188369751,2.9656357765197754,597.3658788204193
0,661,-1.5261312,1.1366622,0.02708796,-0.89937174,0.43660902976989746,0.28882312774658203,0.1104288101196289,598.2104091644287
0,662,-1.427142,0.9736927,0.017873732,-1.0375286,0.2888150215148926,0.30610203742980957,0.0687861442565918,598.8847708702087
0,663,-1.5465062,1.2414658,0.0140104545,-1.3823833,0.2673647403717041,0.23107600212097168,0.06693506240844727,599.456906080246
0,664,-1.7961619,1.4104785,0.020560797,-1.3845818,0.26153993606567383,0.2305312156677246,0.06733298301696777,600.0230128765106
0,665,-1.8050675,1.0778201,0.01713671,-0.96623564,0.25959205627441406,0.22851800918579102,0.07192087173461914,600.58948802948
0,666,-1.2151327,1.069747,0.012224933,-0.768737,0.26551175117492676,0.2406909465789795,0.06771230697631836,601.1698467731476
0,667,-0.7542714,0.4666859,0.016579682,-0.28340057,0.26313281059265137,0.21757078170776367,0.19370126724243164,601.8509609699249
0,668,-0.55344594,0.08533263,0.027903304,0.03299074,0.2650630474090576,0.43025875091552734,0.07071328163146973,602.6230690479279
0,669,-0.082118005,-0.17490399,0.018023478,-0.041635383,0.2732229232788086,0.24779295921325684,0.06983280181884766,603.2207930088043
0,670,-0.4022861,0.10050757,0.014546726,-0.056552585,0.2599930763244629,0.2190539836883545,2.9112510681152344,606.6176421642303
0,671,-0.38426942,0.26487455,0.012773364,-0.03796031,0.4157068729400635,0.2684652805328369,0.09798288345336914,607.4088740348816
0,672,-0.47318345,0.16973722,0.0136862695,-0.086775005,0.2834441661834717,0.28011298179626465,0.06926178932189941,608.0494999885559
0,673,-0.2540795,-0.07375257,0.0113885375,0.12289269,0.27724123001098633,0.24800395965576172,0.06900572776794434,608.650151014328
0,674,-0.29350543,-0.070273235,0.014542346,-0.20085096,0.2633678913116455,0.23500680923461914,0.07001137733459473,609.2252151966095
0,675,-0.37070972,0.06754209,0.021530995,0.41905868,0.266268253326416,0.23952293395996094,0.06900691986083984,609.806184053421
0,676,-0.165948,0.037228446,0.013392168,0.17834458,0.26782894134521484,0.23341989517211914,0.06896185874938965,610.3828840255737
0,677,0.09031415,-0.41885597,0.009956116,-0.015736287,0.2728581428527832,0.23038601875305176,0.1452350616455078,611.0381050109863
0,678,-0.18687424,-0.20088655,0.016139688,0.043411918,0.26238012313842773,0.23141193389892578,0.06954002380371094,611.6084251403809
0,679,-0.49031386,0.10151908,0.020725396,-0.19074264,0.25890588760375977,0.21717309951782227,0.0691537857055664,612.1599850654602
0,680,-0.6357695,0.4069597,0.015142446,-0.3264515,0.26033997535705566,0.30863022804260254,2.772336006164551,615.5077111721039
0,681,-0.94074327,0.7742341,0.008757803,-0.65973413,0.4243450164794922,0.2532057762145996,0.08195924758911133,616.2738749980927
0,682,-1.2399762,0.7741755,0.008949896,-0.6486819,0.2665519714355469,0.24007391929626465,0.06986212730407715,616.8566889762878
0,683,-1.2024237,0.80736184,0.013946813,-0.7367527,0.26752281188964844,0.2412889003753662,0.06906008720397949,617.4410200119019
0,684,-1.2469373,0.8859941,0.018395755,-1.0315822,0.26326823234558105,0.23754286766052246,0.06937503814697266,618.0178179740906
0,685,-1.8032368,1.2482512,0.016394727,-1.0882878,0.26711487770080566,0.22957611083984375,0.07282090187072754,618.5935750007629
0,686,-1.4607854,1.0983453,0.008312195,-1.2301571,0.26195502281188965,0.21868491172790527,0.07043099403381348,619.1511600017548
0,687,-1.7556095,1.3607779,0.018718053,-1.4296273,0.2635312080383301,0.2354576587677002,0.1644902229309082,619.8215379714966
0,688,-1.7758193,1.4130164,0.013394635,-1.3601499,0.2685980796813965,0.2813079357147217,0.0711970329284668,620.4492151737213
0,689,-2.0094514,1.5891241,0.012420519,-1.5983799,0.27156496047973633,0.24684500694274902,0.06892585754394531,621.0433959960938
0,690,-1.9763898,1.374187,0.010592198,-1.3854125,0.2616589069366455,0.22219491004943848,3.1649892330169678,624.6997048854828
0,691,-1.3877493,1.0739517,0.016137514,-1.3385651,0.4524669647216797,0.2967660427093506,0.09374880790710449,625.5517630577087
0,692,-1.4495779,1.0683894,0.008822592,-0.96725225,0.32645201683044434,0.2787327766418457,0.0693502426147461,626.2327351570129
0,693,-1.4352963,1.003813,0.012577465,-1.2644668,0.26100897789001465,0.23279404640197754,0.06969070434570312,626.802670955658
0,694,-1.4205203,0.98758966,0.0125340335,-0.7760667,0.2715878486633301,0.22391009330749512,0.06939387321472168,627.3739061355591
0,695,-1.100898,0.65999234,0.008498946,-0.76041603,0.2638411521911621,0.24925589561462402,0.06961822509765625,627.9627311229706
0,696,-1.0590398,0.52899694,0.011114443,-0.79807585,0.26915717124938965,0.22491216659545898,0.07654285430908203,628.5400619506836
0,697,-1.535459,1.0159177,0.018717388,-1.1045636,0.2645602226257324,0.36820483207702637,0.14903497695922852,629.3324499130249
0,698,-1.6689253,1.1758522,0.021463796,-1.373851,0.2616119384765625,0.27905893325805664,0.06954598426818848,629.9491212368011
0,699,-1.6124429,1.3049326,0.015467913,-1.8040771,0.26278185844421387,0.2389202117919922,0.07047677040100098,630.5281209945679
0,700,-2.2062225,1.7896831,0.015779108,-1.7361548,0.28664112091064453,0.3317131996154785,3.058612585067749,634.2112369537354
0,701,-1.8211551,1.5257167,0.009913213,-1.7317523,0.42839813232421875,0.27228379249572754,0.09172916412353516,635.0134539604187
0,702,-1.7413411,1.3058224,0.017399028,-1.4272786,0.26523327827453613,0.24789094924926758,0.07179474830627441,635.6044640541077
0,703,-1.9979595,1.5380168,0.023266068,-1.1690731,0.2659919261932373,0.23581409454345703,0.06980419158935547,636.1824970245361
0,704,-1.7361836,1.2326481,0.015709613,-1.2676566,0.2630488872528076,0.22837209701538086,0.06979703903198242,636.7505049705505
0,705,-1.1652644,0.92752427,0.019145448,-0.60733414,0.2694110870361328,0.23074674606323242,0.07025933265686035,637.327693939209
0,706,-0.63483447,0.32777202,0.015603467,-0.262816,0.259235143661499,0.25524401664733887,0.16675782203674316,638.015506029129
0,707,-0.21839401,0.0017551426,0.013827058,0.06093322,0.2631828784942627,0.24376296997070312,0.06951904296875,638.5985159873962
0,708,-0.058780346,-0.19368407,0.015766777,-0.038692184,0.26415276527404785,0.2248702049255371,0.06984376907348633,639.163496017456
0,709,0.0013967454,-0.1979277,0.013887299,0.14401987,0.26834893226623535,0.3531310558319092,0.07063794136047363,639.8619291782379
0,710,-0.169067,-0.20989005,0.012125798,-0.02154836,0.259746789932251,0.23120617866516113,2.787628173828125,643.147253036499
0,711,-0.83831483,0.37777537,0.012864113,-0.50647813,0.4033629894256592,0.25542283058166504,0.08806300163269043,643.9010009765625
0,712,-0.94870436,0.5563855,0.009806072,-0.5551225,0.27634191513061523,0.2469010353088379,0.07036900520324707,644.5009958744049
0,713,-1.1187619,0.6922689,0.01023387,-0.47038534,0.2625701427459717,0.21901321411132812,0.0687096118927002,645.0577738285065
0,714,-1.1231437,0.7658162,0.011555241,-0.93305016,0.268341064453125,0.23724102973937988,0.07287788391113281,645.6430280208588
0,715,-1.0353982,0.5088992,0.011402255,-0.12142414,0.2666139602661133,0.23047590255737305,0.06880307197570801,646.2154309749603
0,716,-0.5137874,0.13000014,0.01622671,-0.0004509613,0.2632331848144531,0.34171414375305176,0.17403149604797363,647.0007839202881
0,717,-0.60237026,0.28771645,0.0101485895,0.054454215,0.32460904121398926,0.2679259777069092,0.07605695724487305,647.6824259757996
0,718,-0.36969024,-0.14691737,0.009408617,0.33159375,0.40080690383911133,0.3294990062713623,0.07462120056152344,648.4946250915527
0,719,-0.1657089,-0.35985935,0.010287949,0.2753666,0.271608829498291,0.23871994018554688,0.07038998603820801,649.0821490287781
0,720,-0.4426939,-0.13265628,0.015382572,0.13613804,0.2674999237060547,0.2432081699371338,3.1064999103546143,652.7064411640167
0,721,-0.3483724,-0.12820873,0.012729645,0.024543932,0.43193602561950684,0.28083205223083496,0.08814716339111328,653.514732837677
0,722,-0.3228997,0.090580866,0.03081548,-0.4851322,0.28733229637145996,0.24678492546081543,0.0726618766784668,654.1281931400299
0,723,-0.8819276,0.7234041,0.01389851,-0.7111968,0.25900912284851074,0.2678699493408203,0.0745079517364502,654.7356870174408
0,724,-1.0509393,0.68113416,0.011182593,-0.8081648,0.2681710720062256,0.23035120964050293,0.07330775260925293,655.3141598701477
0,725,-1.216744,0.8249309,0.014429013,-0.46978706,0.2724297046661377,0.2357041835784912,0.07279086112976074,655.9017601013184
0,726,-0.8120154,0.47132576,0.0103947725,-0.24730271,0.2634468078613281,0.22738194465637207,0.07289910316467285,656.4725608825684
0,727,-0.4151971,-0.03739319,0.008788955,0.16345984,0.2662692070007324,0.22046828269958496,0.1803286075592041,657.1458439826965
0,728,-0.32556486,-0.2194564,0.018123928,0.4256773,0.2686479091644287,0.22852802276611328,0.07122588157653809,657.7211401462555
0,729,-0.08828072,-0.15494381,0.009662337,0.045341995,0.2729952335357666,0.22544097900390625,0.07281374931335449,658.2991950511932
0,730,-0.24371873,-0.029268555,0.015030877,-0.2119225,0.2574138641357422,0.23045706748962402,3.1103291511535645,661.904149055481
0,731,-0.7798444,0.38175026,0.013567552,-0.7852935,0.4068629741668701,0.2564709186553955,0.09278583526611328,662.6672370433807
0,732,-1.113997,0.75396097,0.022628717,-0.6623829,0.26715993881225586,0.22949504852294922,0.06965112686157227,663.240061044693
0,733,-1.1335896,0.632544,0.017078914,-0.9172248,0.2657451629638672,0.23654890060424805,0.07011604309082031,663.81893491745
0,734,-1.0990691,0.71253467,0.0108088665,-0.8405533,0.26152682304382324,0.23124909400939941,0.07064199447631836,664.3887639045715
0,735,-1.022466,0.7273675,0.010153627,-0.8557552,0.2614600658416748,0.21990084648132324,0.07036328315734863,664.9475438594818
0,736,-1.2663069,1.0040936,0.0069416664,-0.6737335,0.2698240280151367,0.3202950954437256,0.0702369213104248,665.6152861118317
0,737,-1.3257949,0.9314072,0.009124402,-1.2487438,0.29081010818481445,0.23204684257507324,0.165236234664917,666.3095388412476
0,738,-1.7648284,1.3853588,0.0126112085,-1.2810099,0.2626659870147705,0.23180890083312988,0.07070612907409668,666.8807940483093
0,739,-1.7089946,1.3804319,0.012336654,-1.1575599,0.2585000991821289,0.22368884086608887,0.06976485252380371,667.4394290447235
0,740,-1.6447212,1.3685286,0.011141758,-1.1391467,0.26019883155822754,0.24127697944641113,2.873516082763672,670.8208501338959
0,741,-1.8889849,1.4616528,0.018003542,-1.2026594,0.40803003311157227,0.25144290924072266,0.08472990989685059,671.573557138443
0,742,-1.3994942,0.94478345,0.01084494,-1.2005166,0.27776527404785156,0.2284679412841797,0.07042789459228516,672.157744884491
0,743,-1.4935765,1.131371,0.012086177,-0.693295,0.27049708366394043,0.21988296508789062,0.07019281387329102,672.7248411178589
0,744,-0.77563554,0.23479435,0.011838282,-0.58053887,0.26278114318847656,0.2371828556060791,0.07305002212524414,673.3041350841522
0,745,-0.51012766,0.12294622,0.007939153,-0.32570267,0.26068115234375,0.2236940860748291,0.06992292404174805,673.8655219078064
0,746,-0.88288814,0.71033114,0.0126068005,-0.52493936,0.26558399200439453,0.2175900936126709,0.07177376747131348,674.4270570278168
0,747,-0.5746703,0.2088168,0.014835439,-0.5808003,0.2654411792755127,0.23732304573059082,0.1503310203552246,675.0870180130005
0,748,-0.72916985,0.39064395,0.009532368,-0.38068807,0.26038312911987305,0.2383408546447754,0.0702669620513916,675.662593126297
0,749,-0.82461905,0.4942941,0.016583504,-0.28749615,0.26391100883483887,0.23293304443359375,0.07009482383728027,676.2360780239105
0,750,-0.4543921,0.036198396,0.00559513,-0.097870946,0.26072192192077637,0.21850323677062988,2.888624906539917,679.610237121582
0,751,-0.25368315,-0.08048187,0.006634516,0.09405725,0.39267587661743164,0.259019136428833,0.0919189453125,680.361162185669
0,752,-0.187751,-0.02666124,0.015084984,0.2480239,0.27312707901000977,0.22352981567382812,0.07030224800109863,680.9344301223755
0,753,-0.13982072,-0.4118949,0.010154615,0.0360591,0.2592298984527588,0.2382516860961914,0.07004022598266602,681.5084209442139
0,754,-0.4882615,0.14210856,0.0130472565,-0.2470035,0.2590298652648926,0.22615694999694824,0.0704803466796875,682.0704669952393
0,755,-0.33967727,-0.0018408503,0.011497973,0.33553207,0.2581472396850586,0.21942877769470215,0.06955599784851074,682.624165058136
0,756,0.07323372,-0.35392305,0.004659732,0.068886295,0.2578849792480469,0.23055791854858398,0.07027316093444824,683.1891989707947
0,757,-0.106493905,-0.16008025,0.011975637,0.3355865,0.25721001625061035,0.22341585159301758,0.16140222549438477,683.8375141620636
0,758,0.09293121,-0.43882096,0.007060297,0.73644066,0.26214075088500977,0.280364990234375,0.0713510513305664,684.4575891494751
0,759,0.45928285,-0.8053131,0.015045046,0.7488234,0.27906370162963867,0.25647902488708496,0.07341885566711426,685.0732629299164
0,760,0.41976476,-0.6405649,0.008565924,0.25707662,0.2697141170501709,0.23469805717468262,2.9755358695983887,688.5603008270264
0,761,-0.12985471,-0.28573638,0.019040849,0.66696477,0.42528295516967773,0.2609241008758545,0.0970768928527832,689.3525309562683
0,762,0.40612605,-0.9818468,0.010461288,1.1832812,0.27922511100769043,0.3189818859100342,0.07401514053344727,690.0309882164001
0,763,0.71935153,-1.1341046,0.006906456,1.3028324,0.2648179531097412,0.23517894744873047,0.0727989673614502,690.6104180812836
0,764,0.874397,-1.0706317,0.011935391,0.8781372,0.2619767189025879,0.24049901962280273,0.07199311256408691,691.1915788650513
0,765,0.18163964,-0.76334655,0.017699953,0.55489683,0.2599167823791504,0.2213120460510254,0.07285404205322266,691.7523989677429
0,766,0.37887174,-0.82108396,0.016973482,0.90192056,0.26532816886901855,0.23081183433532715,0.15906214714050293,692.4140119552612
0,767,0.2388192,-0.70861083,0.012896651,0.66603243,0.271773099899292,0.3604700565338135,0.07224893569946289,693.1251468658447
0,768,0.49047828,-1.0052885,0.0067906356,0.51344544,0.26012301445007324,0.25013089179992676,0.0726170539855957,693.7145109176636
0,769,-0.23948589,-0.1487107,0.008291843,0.13859181,0.25976991653442383,0.22561216354370117,0.07224178314208984,694.2788529396057
0,770,-0.6662006,0.277479,0.014437679,-0.23680618,0.2639000415802002,0.23276495933532715,3.0641441345214844,697.8462460041046
0,771,-0.7874527,0.46932274,0.009255664,-0.6163902,0.42545509338378906,0.2555248737335205,0.09193134307861328,698.6271378993988
0,772,-0.8286755,0.5099738,0.022022258,-0.3996922,0.2798011302947998,0.2520132064819336,0.07281303405761719,699.238156080246
0,773,-0.8023776,0.54056555,0.013458753,-0.19457048,0.2605109214782715,0.26073193550109863,0.07312989234924316,699.8390870094299
0,774,-0.5598344,0.082592785,0.02088818,-0.26934987,0.2622342109680176,0.22716498374938965,0.07322883605957031,700.4081060886383
0,775,-0.653992,0.1696679,0.016744269,-0.51935494,0.31113290786743164,0.49761486053466797,0.0802919864654541,701.303848028183
0,776,-0.5409396,-0.017722808,0.024228191,0.07403217,0.2895979881286621,0.2930271625518799,0.16557097434997559,702.0591900348663
0,777,-0.5227082,-0.056604184,0.016725339,-0.4893299,0.26702380180358887,0.23631691932678223,0.0739741325378418,702.6428198814392
0,778,-0.99608815,0.32727095,0.01328841,-0.6591641,0.2654898166656494,0.2364799976348877,0.07222914695739746,703.2236261367798
0,779,-0.92487085,0.49773434,0.014634833,-0.7386812,0.26439809799194336,0.2439889907836914,0.07555294036865234,703.8139081001282
0,780,-1.1693598,0.8500744,0.016590467,-0.941821,0.2729778289794922,0.24977922439575195,3.6068689823150635,707.949893951416
0,781,-1.5801313,1.1892438,0.027945299,-1.0823463,0.4696929454803467,0.2694227695465088,0.10098624229431152,708.8009240627289
0,782,-1.398925,1.1594315,0.020394031,-0.6735679,0.2632007598876953,0.24448513984680176,0.07471895217895508,709.3901619911194
0,783,-0.72056377,0.07034382,0.0077013895,-0.052660704,0.2668769359588623,0.2825038433074951,0.07477116584777832,710.0208420753479
0,784,-0.8359432,0.4417839,0.01376134,-0.416726,0.2689330577850342,0.24942493438720703,0.07624197006225586,710.6223361492157
0,785,-0.8630333,0.54350424,0.019809179,-0.34422278,0.2831559181213379,0.3568999767303467,0.07274103164672852,711.3418672084808
0,786,-0.9260715,0.5028446,0.023234524,-0.40213832,0.26933979988098145,0.2402961254119873,0.07611727714538574,711.9340510368347
0,787,-0.3694999,0.12874831,0.015235942,0.021537967,0.2623889446258545,0.21950316429138184,0.20056700706481934,712.6233110427856
0,788,-0.3437295,-0.07731357,0.017136762,0.38646582,0.28992700576782227,0.36428213119506836,0.07756686210632324,713.3621399402618
0,789,-0.5511489,0.09039971,0.013669306,-0.27899984,0.2793121337890625,0.2677114009857178,0.0745396614074707,713.9906048774719
0,790,-0.7281238,0.31817296,0.01135811,-0.46940902,0.27234601974487305,0.2391529083251953,3.0619752407073975,717.5705280303955
0,791,-0.48616505,0.1856768,0.013235157,-0.29130104,0.4453451633453369,0.28489089012145996,0.09606194496154785,718.4061138629913
0,792,-0.8187219,0.45608395,0.015554218,-0.018664036,0.32432103157043457,0.25539493560791016,0.07605385780334473,719.0724630355835
0,793,-0.8957809,0.48198992,0.018754888,-0.5225613,0.2664377689361572,0.23548293113708496,0.07504725456237793,719.6561779975891
0,794,-0.9749621,0.57695925,0.017262489,-0.34735268,0.2698519229888916,0.23321199417114258,0.07652902603149414,720.2424311637878
0,795,-0.6111914,0.23275691,0.013262056,-0.36903188,0.27173495292663574,0.23063087463378906,0.07398343086242676,720.8253028392792
0,796,-0.3854904,0.028140448,0.013618199,0.106070936,0.2613520622253418,0.24367904663085938,0.07492804527282715,721.4114148616791
0,797,-0.41637933,0.037034653,0.012496512,0.061885282,0.2704050540924072,0.2587308883666992,0.17048120498657227,722.117418050766
0,798,-0.24315606,0.14986129,0.01209429,0.22751543,0.26127195358276367,0.3118269443511963,0.08426403999328613,722.7813980579376
0,799,-0.24694054,-0.054937325,0.019127794,0.046960246,0.29347991943359375,0.22142815589904785,0.07603168487548828,723.3838880062103
0,800,-0.2874883,-0.16362497,0.011092463,0.022033067,0.27030205726623535,0.24496674537658691,3.089873790740967,726.995521068573
0,801,-0.6105854,0.20981789,0.0119799245,-0.15442699,0.4330298900604248,0.25437283515930176,0.09966516494750977,727.7912831306458
0,802,-1.0707135,0.5731327,0.018466596,-0.95224226,0.2691819667816162,0.2941770553588867,0.07371091842651367,728.434562921524
0,803,-1.5910248,1.3656542,0.018227456,-1.4645646,0.26118898391723633,0.23030900955200195,0.0750582218170166,729.007520198822
0,804,-1.7717183,1.5104463,0.013288968,-1.4340634,0.26988887786865234,0.22287988662719727,0.07303118705749512,729.580069065094
0,805,-1.938807,1.5023052,0.021844458,-1.4513103,0.26589488983154297,0.24034404754638672,0.07300782203674316,730.1657021045685
0,806,-1.9784467,1.5544249,0.015341118,-1.7215893,0.26364898681640625,0.2300260066986084,0.1514601707458496,730.8174412250519
0,807,-1.8657992,1.5075703,0.016228288,-1.0542711,0.26743102073669434,0.2309567928314209,0.07606625556945801,731.3984279632568
0,808,-1.5368141,1.162128,0.018845161,-0.6358777,0.2583889961242676,0.231827974319458,0.07277703285217285,731.9677059650421
0,809,-0.86753696,0.6725888,0.018328052,-0.45951235,0.2614901065826416,0.21912693977355957,0.07346010208129883,732.5282571315765
0,810,-0.8796909,0.47896075,0.0165567,-0.07094993,0.26853203773498535,0.22502398490905762,3.0878758430480957,736.1163899898529
0,811,-0.62914264,0.16765046,0.020904317,0.0036414173,0.40937185287475586,0.25181007385253906,0.09400010108947754,736.8786380290985
0,812,-0.50683177,0.16214195,0.014382103,0.21267185,0.27197694778442383,0.2275221347808838,0.07276368141174316,737.4571170806885
0,813,-0.23098637,-0.3341482,0.019475026,-0.20854005,0.268848180770874,0.23265600204467773,0.0723731517791748,738.0374739170074
0,814,-0.4254748,0.27912036,0.018819332,0.29913658,0.2769289016723633,0.23358607292175293,0.07343769073486328,738.6280269622803
0,815,-0.17697388,-0.33972362,0.015985165,0.049825665,0.2714569568634033,0.21971464157104492,0.07291436195373535,739.1987421512604
0,816,-0.3787256,0.18441053,0.03786911,-0.15834343,0.26026105880737305,0.2272493839263916,0.17236948013305664,739.8651769161224
0,817,-0.47632715,-0.14701301,0.015463626,-0.04590881,0.26572704315185547,0.23391485214233398,0.0727689266204834,740.4439001083374
0,818,-0.90506655,0.48057884,0.01587969,-0.5542628,0.2652699947357178,0.2378227710723877,0.07281923294067383,741.0260889530182
0,819,-0.74106544,0.33653498,0.01693838,-0.5394397,0.2527759075164795,0.23059415817260742,0.08443284034729004,741.6002509593964
0,820,-0.848998,0.66349626,0.016900098,-0.5942807,0.2626328468322754,0.2364339828491211,3.1662843227386475,745.2725970745087
0,821,-1.2515028,0.8057951,0.011958327,-0.8485384,0.42868995666503906,0.26654577255249023,0.09225654602050781,746.0693888664246
0,822,-1.336601,0.8010907,0.0102276625,-1.0068529,0.26245880126953125,0.250028133392334,0.06714487075805664,746.6559638977051
0,823,-1.2352917,0.807835,0.017895624,-0.8953881,0.2671370506286621,0.22987008094787598,0.06763172149658203,747.2280249595642
0,824,-0.9619295,0.6962093,0.013307488,-0.6418669,0.25875401496887207,0.2291250228881836,0.06709623336791992,747.7898378372192
0,825,-1.0705044,0.679996,0.010013161,-0.20139664,0.2638516426086426,0.22466707229614258,0.0670921802520752,748.3520929813385
0,826,-0.39751768,0.022300897,0.01083439,-0.17384091,0.26602792739868164,0.23812294006347656,0.14632821083068848,749.0093309879303
0,827,0.013413515,-0.62599224,0.0057688965,0.3960238,0.26653480529785156,0.22266077995300293,0.06739020347595215,749.5730891227722
0,828,0.23141024,-0.31760734,0.013749197,0.8764394,0.2683088779449463,0.23446393013000488,0.06743907928466797,750.1498918533325
0,829,0.29791614,-0.5451038,0.009827584,0.43997395,0.2622499465942383,0.23181486129760742,0.06630516052246094,750.7167971134186
0,830,0.12283827,-0.40057918,0.014230319,0.87020874,0.26217222213745117,0.23050904273986816,3.116849899291992,754.3325779438019
0,831,0.45411122,-0.8079342,0.01385241,0.60869336,0.41457509994506836,0.26548099517822266,0.09185409545898438,755.1114268302917
0,832,0.22649002,-0.41869083,0.010058105,0.3480337,0.26936793327331543,0.22948074340820312,0.06744742393493652,755.6840860843658
0,833,-0.015489604,-0.26764974,0.019074678,0.5153873,0.2676689624786377,0.2468869686126709,0.06680893898010254,756.2720410823822
0,834,0.0054404866,-0.24336824,0.021437807,-0.19992477,0.26785898208618164,0.2289421558380127,0.06744885444641113,756.8425619602203
0,835,-0.49610507,0.30372673,0.024731,-0.42159575,0.2694361209869385,0.22782111167907715,0.06726193428039551,757.4137160778046
0,836,-0.9036366,0.5127535,0.014465481,-0.76263154,0.27864599227905273,0.23557090759277344,0.16756129264831543,758.1018898487091
0,837,-1.2107096,0.663785,0.01833286,-0.2623261,0.26857495307922363,0.22989606857299805,0.06883597373962402,758.675577878952
0,838,-0.77107453,0.5217222,0.010667817,-0.5017251,0.2611868381500244,0.21872520446777344,0.06715989112854004,759.2291631698608
0,839,-0.65705514,0.3612823,0.013755732,-0.43695617,0.2717568874359131,0.24125099182128906,0.06771206855773926,759.8164179325104
0,840,-1.276649,0.68810815,0.011817943,-1.0889473,0.26473069190979004,0.23331713676452637,2.9416558742523193,763.2623598575592
0,841,-1.3729897,1.0539513,0.009504688,-0.7374402,0.4103398323059082,0.2581329345703125,0.08806800842285156,764.0275490283966
0,842,-0.89625776,0.8448764,0.0143860355,-0.27789137,0.27635622024536133,0.24674677848815918,0.06725025177001953,764.6241409778595
